yd.b8af9c1f074042c3b@163.com,70623,0.008224611499590896,true,2019-09-28
yd.cb6ec4571b814696b@163.com,70623,0.0,true,2019-09-28
yd.006b692e3d0d45668@163.com,69482,0.013987606490503441,true,2019-09-28
yd.a44203bf24f84f729@163.com,70623,0.0023485562759998947,true,2019-09-28
ojk_rumjwdd345fd367a5cb9b8b85467d2af5d98a6@wx.163.com,70623,0.0,true,2019-09-28
ojk_ruor5zb30f71dfe48ea305cf55363a92df9a22@wx.163.com,69461,0.004741538126331994,true,2019-09-28
ojk_rullwba98b622e6e53cceb281b3e56f3b1af0d@wx.163.com,69601,0.02139728962345816,true,2019-09-28
yd.407abeebcb914d2ab@163.com,69482,0.0,true,2019-09-28
yd.d3ffe64ddf4d48efa@163.com,70623,0.0030079426618448654,true,2019-09-28
yd.7efaebcc55c343688@163.com,69482,0.0018642472596275218,true,2019-09-28
yd.e788a264304b43aab@163.com,69482,0.005397982916200985,true,2019-09-28
ojk_runtqq404ae00f2e842135d30cc28452b10e2a@wx.163.com,69482,0.009498790479797424,true,2019-09-28
yd.46e523b3149642b7b@163.com,69552,0.0,true,2019-09-28
yd.5cdbdc3cbce64de5b@163.com,70623,0.004416644897169911,true,2019-09-28
yd.cb50ec79d46049ba8@163.com,69552,0.0,true,2019-09-28
yd.724e4fee3a8c4f36a@163.com,70623,0.0,true,2019-09-28
yd.476648e69f0841758@163.com,69552,0.00723213896770166,true,2019-09-28
yd.30fd82be168349949@163.com,70623,6.673211294159436E-4,true,2019-09-28
yd.c3824560d3d94e2db@163.com,69552,0.004379974676312092,true,2019-09-28
yd.228e8307606546d48@163.com,70623,0.0,true,2019-09-28
yd.3c8fba8a298e4dd0b@163.com,69482,0.011096952194726365,true,2019-09-28
yd.18ca59c6a66845f4b@163.com,70623,0.0063504551884974786,true,2019-09-28
yd.a8fe4ece743e412e9@163.com,69552,0.01939110573287548,true,2019-09-28
meimeish@163.com,70623,0.0,true,2019-09-28
yd.19674054dd984f9a8@163.com,69601,0.0,true,2019-09-28
yd.623a3cce43114fb9a@163.com,69552,0.0,true,2019-09-28
yd.216a1cf1f09c4fbba@163.com,69552,0.0,true,2019-09-28
yd.3086971d1b314373b@163.com,69482,0.017988127129914884,true,2019-09-28
yd.e5801b17d1254a8fa@163.com,69601,0.00209412825102556,true,2019-09-28
yd.10af06b7a3c74375a@163.com,69552,0.0,true,2019-09-28
yd.9178d8a3533b44b1a@163.com,70623,0.006809335195319518,true,2019-09-28
ojk_ruohkp8029f099b1f355ad54e37adb89c39725@wx.163.com,69482,0.016757672910202918,true,2019-09-28
yd.a30cb18d39a24765a@163.com,70623,0.0,true,2019-09-28
ojk_ruejvkd75a804a4dce287ad375e78150c958d2@wx.163.com,70623,0.00942983400439836,true,2019-09-28
yd.18e1ba5b9aa141fd9@163.com,69552,0.0,true,2019-09-28
yd.13e381b2c6fb4c8d8@163.com,69552,0.0,true,2019-09-28
yd.299cfe2d300d48629@163.com,69601,0.0018043220195644153,true,2019-09-28
ojk_rudx9248e9f0120781783b0cc1cc509877a642@wx.163.com,69461,0.006560496674703328,true,2019-09-28
yd.242fcd4f8c1342ba9@163.com,70623,0.0018213925711244262,true,2019-09-28
ojk_ruoulpc6f2e3a0e0ede7c8f3d6d2c81aaa6453@wx.163.com,70609,0.0030576567141092385,true,2019-09-28
yd.a5809d821b5b4450a@163.com,69601,0.0,true,2019-09-28
2655611221@sina.163.com,70623,0.0,true,2019-09-28
yd.2d90bc62c57043adb@163.com,69482,0.006015885323689732,true,2019-09-28
yd.247904024b8541d4b@163.com,69552,0.0,true,2019-09-28
yd.4ad298ee24534a208@163.com,70623,0.005786354617503504,true,2019-09-28
yd.5a2c79d79e474cdb8@163.com,70623,0.0034509584375832865,true,2019-09-28
yd.cf4da7ddcc7b46bf9@163.com,69601,0.004315616260126017,true,2019-09-28
zc379510725@163.com,69517,0.007875644878564056,true,2019-09-28
ojk_rue_xfd04053a1597ac8fb0c8b28509a2e3a6a@wx.163.com,70623,0.0,true,2019-09-28
yd.e295c4a12fe740289@163.com,69552,0.002484997305157818,true,2019-09-28
yd.033b4312dadf46758@163.com,69552,5.358500022420872E-4,true,2019-09-28
yd.3bb2a54880e74a3e8@163.com,69482,0.02028945909169654,true,2019-09-28
yd.c85d4270ae414507a@163.com,69482,0.001519051575949443,true,2019-09-28
ojk_ruafomd68e9bc77f31faa9ded0aa5b220e3763@wx.163.com,69552,0.0014166829338514823,true,2019-09-28
yd.6aae4572fe7845d78@163.com,69552,0.005489822033156241,true,2019-09-28
1dd9d3a688841a65b04c1df25fc3a897@tencent.163.com,69482,0.018428865506774347,true,2019-09-28
yd.6b92da7b303e4c1a8@163.com,69552,0.0,true,2019-09-28
ojk_rulgdk90104257e25d7c51716bdc03e7a91ffc@wx.163.com,70623,0.018945349521288485,true,2019-09-28
yd.36965f13ada34e9c8@163.com,69552,0.01305880336330471,true,2019-09-28
yd.64f653a037d44e9b8@163.com,69482,0.0,true,2019-09-28
ojk_rudved183f821a0dfbff5ebeb082234a171815@wx.163.com,69552,0.0017644901124548931,true,2019-09-28
yd.940cb98149d145509@163.com,69552,0.01218804587217867,true,2019-09-28
yd.a3113efe00eb4b0b9@163.com,69552,0.0,true,2019-09-28
yd.b232021c29a64ea59@163.com,69482,0.0,true,2019-09-28
yd.19da769ebfad48afb@163.com,70623,0.0010055077142210444,true,2019-09-28
yd.a65d68746e16457c8@163.com,69552,0.034581546305771184,true,2019-09-28
yd.8b5d2dbca3bd4e638@163.com,69552,0.005622730634676644,true,2019-09-28
yd.c128b427ffd04cdab@163.com,69552,0.0,true,2019-09-28
ojk_rumo2q5211f4edd6c319af5fc4e823fd6c4c36@wx.163.com,70623,0.0022454486772931757,true,2019-09-28
yd.59ab6760fccc465e9@163.com,69601,0.032673412151431484,true,2019-09-28
yd.776c58f019694fa39@163.com,69552,0.0,true,2019-09-28
yd.803df8276dd245f78@163.com,69601,0.018527960277700924,true,2019-09-28
yd.fc2b26c47c9e41ebb@163.com,70623,9.681309755572175E-4,true,2019-09-28
yd.7e6f281774f44887b@163.com,69601,0.010808073831455498,true,2019-09-28
ojk_rudvkaea32e801c683ca605837ead816530914@wx.163.com,70623,0.0053203768241036255,true,2019-09-28
yd.087bd6ed2d6440a2b@163.com,70623,0.00959347081543875,true,2019-09-28
yd.8aef193eeeba4295b@163.com,69552,0.007648996735588784,true,2019-09-28
yd.8d56533296d34f9fa@163.com,69601,0.0,true,2019-09-28
2088302206785940@alipay.163.com,69461,0.0060544070188692355,true,2019-09-28
3664132654@sina.163.com,70623,0.0,true,2019-09-28
yd.578ca3e7d7d144a3a@163.com,69552,0.0013850929893097896,true,2019-09-28
yd.7513be1f986e4a0aa@163.com,69552,0.0031454109373544653,true,2019-09-28
yd.0d668f07e3c444549@163.com,69552,0.0,true,2019-09-28
yd.379d56f253354bdaa@163.com,69601,0.010836808931981723,true,2019-09-28
yd.833f24ae24d84d7b8@163.com,69482,0.0010380875275651743,true,2019-09-28
ojk_rukxwm031245fcd87a30d1ece6e3270a30d7ed@wx.163.com,69601,0.0,true,2019-09-28
1878776164@sina.163.com,70623,0.0018059818165467045,true,2019-09-28
yd.17a32c0bc3724eec8@163.com,69601,0.0,true,2019-09-28
ojk_rue_hz2e9f9bde70d8dfcbf985858e0c69ebf7@wx.163.com,69552,0.0,true,2019-09-28
yd.07a0c14f3445473fb@163.com,69482,0.006684052073073554,true,2019-09-28
yd.27d380c75b5d407ab@163.com,69482,0.0042893253631824035,true,2019-09-28
yd.6785f595a32d4a5db@163.com,70623,0.027526434763119306,true,2019-09-28
yd.b13112e9912646caa@163.com,69552,0.0,true,2019-09-28
yd.f72fd91b871348cb8@163.com,69601,0.006809335195319518,true,2019-09-28
ojk_rufgqv679269de1d83938bc96e086c6b6107e8@wx.163.com,70623,0.0,true,2019-09-28
yd.408539234a7b41cfa@163.com,69482,0.017416419740448663,true,2019-09-28
yd.7dd1a2dafaae4918b@163.com,70623,0.0048019694156274375,true,2019-09-28
yd.399d49c56c734db98@163.com,69482,0.013927926653984417,true,2019-09-28
yd.d43a84b89b4d47508@163.com,70623,0.0,true,2019-09-28
ojk_rupwpe4b0bad5b2f260c54b1074f381e606723@wx.163.com,69482,0.0032864704883048927,true,2019-09-28
yd.d43ae89c8c1b4dd1b@163.com,69601,0.0,true,2019-09-28
hanlu511@163.com,70623,0.026113129887197918,true,2019-09-28
yd.946147549ac241bf8@163.com,69552,0.006063447955808144,true,2019-09-28
yd.db621c7c1cd943128@163.com,70623,0.0,true,2019-09-28
yd.18a09fd9ce424d28a@163.com,69601,0.013052125809129662,true,2019-09-28
yd.b96351d73b384116a@163.com,69552,0.0,true,2019-09-28
yd.d6426103196445459@163.com,69482,0.0,true,2019-09-28
yd.bc636ddf57d24eb39@163.com,69552,0.0,true,2019-09-28
yd.0ab3fef1e61441ae8@163.com,70623,0.00900127733668015,true,2019-09-28
yd.cf3e8bf0b64942819@163.com,69601,0.021932698613773824,true,2019-09-28
yd.3ecc1cdc713841a59@163.com,69482,0.005293037925638706,true,2019-09-28
yd.477bab34ddaa48a99@163.com,69552,1.9712662235724847E-4,true,2019-09-28
ojk_ruifeq453e14eff620ab44962ca450d7c97800@wx.163.com,69552,0.0,true,2019-09-28
yd.584addc893114363a@163.com,69461,0.031909817591746055,true,2019-09-28
yd.6240d781082f4e5f9@163.com,70623,0.0,true,2019-09-28
yd.47a9e24faad743248@163.com,70623,0.0,true,2019-09-28
yd.f100a59142ae48689@163.com,69482,0.0103857685516097,true,2019-09-28
ojk_ruaiixc15f47b5f4dcc10370a2c69a6c4ea6b5@wx.163.com,69552,0.0,true,2019-09-28
yd.4c17448fd95e4f3db@163.com,69552,0.0,true,2019-09-28
yd.f4f1b52a3ce5445bb@163.com,69552,0.004448701699631368,true,2019-09-28
yd.129c26aa408b48439@163.com,69461,0.0027682334068404616,true,2019-09-28
yd.3134a475ec8c48238@163.com,69482,0.0,true,2019-09-28
yd.ec0e381f17bf47d88@163.com,69461,0.0022753709263117613,true,2019-09-28
ojk_rumfup059b400d2d3190865e929ca0db18c60c@wx.163.com,70623,0.02281929599399485,true,2019-09-28
yd.26b0013ccaf14c85a@163.com,69552,0.0,true,2019-09-28
yd.70b5aacbf0dd48918@163.com,69601,0.019783276427859146,true,2019-09-28
ojk_rultod5244fe532ffae5ced498496889081ef8@wx.163.com,70623,0.030778408820076285,true,2019-09-28
yd.637d59888ffc4d7d9@163.com,69482,0.010536273643778625,true,2019-09-28
yd.a797b62c118d4cc6a@163.com,69601,0.0,true,2019-09-28
6ea60c85f794a85be061ba3f76841199@tencent.163.com,69601,0.0,true,2019-09-28
ojk_ruihf149cb9552862690dcd01452b83bd035c8@wx.163.com,70623,0.0,true,2019-09-28
yd.f90ab3b49a2d441da@163.com,69482,0.019431362046097776,true,2019-09-28
yd.3c129d87076b412e9@163.com,69552,0.004146836342929639,true,2019-09-28
yd.4a81a0547f7d40438@163.com,69552,0.0038398638427034996,true,2019-09-28
yd.715e458bce1b46a98@163.com,70623,0.004801134345275152,true,2019-09-28
yd.b1e1d6691a3544138@163.com,70623,0.0011392886819620823,true,2019-09-28
ojk_ruam3gd6ef90e31113533ad9b6a915e7e0d329@wx.163.com,69461,0.002106235367173885,true,2019-09-28
yd.0bd8b3f7dbfc48e18@163.com,69552,0.0,true,2019-09-28
yd.6305a6b8c82e458c8@163.com,69482,0.0034625924610189596,true,2019-09-28
yd.b0cae3f1f4b7410eb@163.com,70623,0.012262316084378383,true,2019-09-28
yd.4e39a22f8c294a99b@163.com,69552,0.0031827492187028014,true,2019-09-28
yd.56f40f3c88dc4ae78@163.com,69552,0.0,true,2019-09-28
ojk_ruf78h710c418960a7175bc56518fc8f6593d4@wx.163.com,69461,0.0,true,2019-09-28
yd.46ac917e8ced4847a@163.com,69601,0.0015831803450445266,true,2019-09-28
yd.6f96a8136b104f158@163.com,69482,0.001716660619770538,true,2019-09-28
yefen@126.com,70623,0.0,true,2019-09-28
yd.637df3398fd441ea9@163.com,70623,0.005456975965944104,true,2019-09-28
yd.70b6bbbb39f845a3b@163.com,69482,0.01011220999671376,true,2019-09-28
ojk_rulnhted453f887f4bbd2274ead841182c147e@wx.163.com,70623,0.0,true,2019-09-28
ojk_rupezjbfda16fce670c5852d73dd939cd05d9b@wx.163.com,69552,0.006590856534525493,true,2019-09-28
yd.87ba24250f4f466d9@163.com,69552,7.653507042416237E-4,true,2019-09-28
yd.9d9feb57b1154e4bb@163.com,69552,0.01939110573287548,true,2019-09-28
yd.1120c112cf9342468@163.com,69552,0.0013213623378155242,true,2019-09-28
yd.5849cd1ecb924ea8b@163.com,69601,0.023014218961829674,true,2019-09-28
yd.824b1b28d6004933a@163.com,70623,0.012387962974067818,true,2019-09-28
yd.c380866f5a704a2ba@163.com,70623,0.0,true,2019-09-28
yd.7abdf7f2de3d4f18a@163.com,69552,0.008564656520142079,true,2019-09-28
yd.9c421c98dec741b39@163.com,69601,0.03213978135130818,true,2019-09-28
yd.6b96f07fe25c45c8b@163.com,69601,0.031383125075470954,true,2019-09-28
yd.09020d838197439aa@163.com,69552,0.0,true,2019-09-28
yd.c41df6d455524f7fa@163.com,69601,0.004728159629169514,true,2019-09-28
yd.0dfbb527d4744d21a@163.com,69552,0.005294167484584416,true,2019-09-28
yd.86cbfa643712479ba@163.com,69482,0.003038103151898886,true,2019-09-28
yd.98ef9611f77b4c188@163.com,69482,0.0,true,2019-09-28
fabae9694e667f6a227917e4ab31577a@music.163.com,69482,0.002120786967372621,true,2019-09-28
ojk_rukznpf3c0c43189e7f7c6c75e237a814f814c@wx.163.com,70623,0.006491089821098268,true,2019-09-28
yd.132a9683daf045b09@163.com,69552,0.0,true,2019-09-28
yd.a3086f8321e84168a@163.com,70623,0.0,true,2019-09-28
yd.f7ef1ad184484c699@163.com,69601,0.01077786760404248,true,2019-09-28
yd.662a7250b30c4afa8@163.com,69552,0.007952066013647821,true,2019-09-28
ojk_ruk9cg0b4ce8e2ba1d07fdcf58d3f1b29b3998@wx.163.com,70623,0.0029704848192143246,true,2019-09-28
yd.ae93139dc5b9423da@163.com,69552,0.013366057801051826,true,2019-09-28
yd.e96b4854d03744d8b@163.com,69601,0.002837074796370765,true,2019-09-28
ojk_rucjhd2dcc32f64d1ffac9d26e26a776b374bb@wx.163.com,69552,0.0,true,2019-09-28
ojk_rua_sqf2aa130e9687ac5ed0ecc35e56974984@wx.163.com,69552,0.0018641979838211191,true,2019-09-28
ojk_rubuhla46c84fd710b38d643ae516b7b72fde2@wx.163.com,69552,0.0,true,2019-09-28
yd.10d97890dca74cb1b@163.com,69601,9.458759065617045E-4,true,2019-09-28
yd.2c5f8504135c4ebba@163.com,69552,8.493246089235242E-4,true,2019-09-28
yd.4ede0bb7f0924c4a9@163.com,69601,0.0,true,2019-09-28
ojk_rue__vd3c8cc4a144910a2bea2bbc050f46ae9@wx.163.com,69601,0.016001691568380102,true,2019-09-28
yd.580f26835ebb47eb8@163.com,69552,0.008592197238471018,true,2019-09-28
yd.45b32771c5ae45969@163.com,70623,0.006768007587551771,true,2019-09-28
yd.bf820529dbef4856a@163.com,69552,0.0,true,2019-09-28
yd.78ff0cc45b644ce08@163.com,69482,0.003940405730159931,true,2019-09-28
d13073688892@126.com,70623,0.0016632011224639101,true,2019-09-28
ojk_ruokoa57ea7eb803c60c4c9361eb5b35e2278d@wx.163.com,69601,0.019253569410543066,true,2019-09-28
yd.37059c386c7b4a36a@163.com,69552,0.0,true,2019-09-28
yd.bcfc3e1e8b644c9e8@163.com,70623,0.0,true,2019-09-28
yd.2c5f6481b08246a18@163.com,69552,0.0024696986334414987,true,2019-09-28
yd.28d02e4458e34d3d8@163.com,69552,0.0,true,2019-09-28
yd.8b5d2dbca3bd4e638@163.com,69601,0.01504809630538651,true,2019-09-28
m13957168828@163.com,70623,0.0,true,2019-09-28
yd.60b468f9cc5e45839@163.com,69601,0.0054173823764853,true,2019-09-28
bf1fda04538cb22caef0fe78f18c4954@tencent.163.com,70623,4.860431742708772E-4,true,2019-09-28
yd.570b42842af948e39@163.com,69601,0.024346185579320043,true,2019-09-28
yd.796886725d4742cfb@163.com,70623,0.012550830347834592,true,2019-09-28
ojk_rujeuq580e6008d36218663c0adf438791567e@wx.163.com,69601,0.0,true,2019-09-28
yd.369563b66eb54ba4a@163.com,69552,0.0,true,2019-09-28
yd.f609a22498654b649@163.com,70623,0.002173269919705481,true,2019-09-28
yd.2928089d7bf44630a@163.com,69601,0.0,true,2019-09-28
yd.2d1cddc2e9ad42b68@163.com,69601,8.099467535213921E-4,true,2019-09-28
yd.ce999340313543ab9@163.com,69552,0.0019530052840173624,true,2019-09-28
yd.31000dffca89467db@163.com,69482,0.001185135229497421,true,2019-09-28
yd.4d13310789bd45778@163.com,69482,0.0,true,2019-09-28
yd.c375465130864fba8@163.com,69601,0.030662560367658916,true,2019-09-28
yd.c90a4f68baba4aa49@163.com,70623,0.0,true,2019-09-28
yd.2c0fbfc1ce294259b@163.com,69601,0.008432820652328954,true,2019-09-28
yd.455bd694163040aea@163.com,69461,0.002704598189064833,true,2019-09-28
ojk_rulkafeeba696a43a8343acf9fc88472ba36cd@wx.163.com,70623,0.0014102758978473554,true,2019-09-28
yd.8c5825bd943f4948b@163.com,70623,0.0,true,2019-09-28
yd.8db8835f3ac642699@163.com,69482,0.0058769924683360645,true,2019-09-28
2205372361@sina.163.com,70623,0.0057272138906806,true,2019-09-28
ojk_ruh0c757621be059073786129bfe97b4512cc8@wx.163.com,70623,0.0,true,2019-09-28
ojk_ruljb6bed7fedde7ca7b0ba2709b048c029c63@wx.163.com,70623,0.030951300136261666,true,2019-09-28
yd.33e9a659288440a8b@163.com,70623,0.001999104287588784,true,2019-09-28
yd.eefe48fb72bc4c048@163.com,70623,0.0,true,2019-09-28
yd.56baff08b84e4d459@163.com,70623,0.002833365867702965,true,2019-09-28
yd.dd3466b560a04f669@163.com,69601,0.0027742380486815914,true,2019-09-28
yd.9f742383273e43558@163.com,70623,0.0,true,2019-09-28
360d1e24bb4c1a5461a4541f491d916c@tencent.163.com,69482,0.0014038607302141366,true,2019-09-28
2680736212@sina.163.com,69552,0.0,true,2019-09-28
yd.1afe19ae57954905a@163.com,69552,0.0036166831380015575,true,2019-09-28
be0436772d81a00d119e67e268d4bb3b@tencent.163.com,69552,0.0,true,2019-09-28
ojk_rucxhy835e82277c6df28e71230daeea804c25@wx.163.com,70623,0.021931650604559927,true,2019-09-28
wesleywen85@163.com,70623,0.0,true,2019-09-28
yd.12db0a5ee5e54b18b@163.com,69482,0.006199517844404394,true,2019-09-28
ojk_rulgcu69dc56b18633273619554e2d72db4f1e@wx.163.com,70623,0.013366057801051837,true,2019-09-28
yd.b69a5af6ef084d69a@163.com,69601,0.009104068869504784,true,2019-09-28
yd.06aaa3b13d914d7d8@163.com,69552,0.0038807891272270175,true,2019-09-28
yd.08ee07d02b7b4408b@163.com,69482,0.02247576609231403,true,2019-09-28
yd.56770e0e34b24b1c9@163.com,70623,0.0,true,2019-09-28
yd.104f622aa5084242a@163.com,69482,0.0,true,2019-09-28
yd.c8661a9b8c9241499@163.com,69482,0.015987254886393576,true,2019-09-28
yd.1daa368c435f4aa09@163.com,69552,0.015367493910850648,true,2019-09-28
yd.30d57d5fea8f49acb@163.com,70623,0.002906321326324336,true,2019-09-28
yd.37c4c84983c240749@163.com,70623,0.0,true,2019-09-28
yd.e80ad53cc9624f0ab@163.com,69552,0.004476693678691649,true,2019-09-28
yd.fbf7772cd28b48f19@163.com,69552,0.0011995127737392745,true,2019-09-28
yd.19db9272d0d1460ba@163.com,69552,0.0035914885967477882,true,2019-09-28
yd.9a17a1774cbf4151a@163.com,69482,0.0,true,2019-09-28
ojk_ruhcf0c5498c473b9b16dc6e6ab770e9fda7ec@wx.163.com,69461,0.0031078548395270635,true,2019-09-28
yd.568ea7f6638e4d6e8@163.com,69601,0.015645384234142967,true,2019-09-28
yd.e8d44d034c66467fb@163.com,69552,0.0019530052840173624,true,2019-09-28
shellywuxiaoli@163.com,70623,0.003016767540427283,true,2019-09-28
yd.26cbe7414c3e48a88@163.com,69482,0.0,true,2019-09-28
yd.4335f7b3a0bd4c4c8@163.com,69601,0.025702523920529623,true,2019-09-28
yd.ccce24acce6f44bca@163.com,69552,0.0,true,2019-09-28
2088912249764233@alipay.163.com,70623,0.0038653621160673135,true,2019-09-28
yd.74019aa1c2724d79b@163.com,69552,0.001519051575949443,true,2019-09-28
yd.ad0f6ab55ed74ad2b@163.com,69482,0.016114910436534194,true,2019-09-28
yd.baddcb07db4b4a31b@163.com,69482,0.006608215420088061,true,2019-09-28
9e06a465d0972056df49fa9ab744ff76@tencent.163.com,69601,0.0,true,2019-09-28
yd.76a23e12c14a4c959@163.com,69601,0.0062496019885172685,true,2019-09-28
yd.82bd6f7b8cca4c31b@163.com,69552,0.0,true,2019-09-28
yd.9598a185b0bf4c01b@163.com,69601,0.0,true,2019-09-28
yd.feea3d4ab0584575b@163.com,69601,0.0,true,2019-09-28
ojk_rumrwi0676afa77ddfc897e685f65ea26bc11d@wx.163.com,69482,0.0026542002019466536,true,2019-09-28
yd.1dad0584de24482da@163.com,69552,0.0,true,2019-09-28
yd.46beb9e13613493d8@163.com,69482,0.009133407769552038,true,2019-09-28
yd.72f39b93ec1a48d09@163.com,69482,0.011001770449078886,true,2019-09-28
yd.f4bde21840b64affa@163.com,69601,0.0,true,2019-09-28
yd.2645b3b00a3241f08@163.com,69552,0.0,true,2019-09-28
yd.778b5e74f5b643f8a@163.com,69552,0.011845853946682916,true,2019-09-28
yd.ad90fe6f389c4291b@163.com,70623,0.0,true,2019-09-28
yd.aff64fb3d39f474fa@163.com,70623,0.021034413254043007,true,2019-09-28
yd.cbdb3fd6199748908@163.com,70623,0.0,true,2019-09-28
yd.55402f2b556142409@163.com,70623,0.002492471902879444,true,2019-09-28
yd.8e1ee26b181244208@163.com,69552,0.0,true,2019-09-28
yd.cd6d6a0ddb70406b8@163.com,70609,0.0044907786511324595,true,2019-09-28
yd.a7a4abb2bc884f4d9@163.com,69552,0.013091218207850386,true,2019-09-28
yd.f256870b0af04dd48@163.com,69601,0.019750594137109057,true,2019-09-28
ojk_rul5luef85fa1397d67eaf9d406abc35e93ee6@wx.163.com,70623,0.0051641778858672535,true,2019-09-28
yd.a7361475bb734381a@163.com,69552,0.0,true,2019-09-28
yd.c9c26023fd254569b@163.com,70623,0.0036939870682875394,true,2019-09-28
m13533659483@163.com,69601,0.014002424505186776,true,2019-09-28
yd.2c3885be58a94f3cb@163.com,69482,0.0,true,2019-09-28
ojk_ruf4vr69e5a9e795ce070cfeef6367cc6f8311@wx.163.com,70623,0.0,true,2019-09-28
yd.8a610b7013804fd68@163.com,69552,0.00785025644829626,true,2019-09-28
yd.0a146c48657f4e7f9@163.com,70623,0.0,true,2019-09-28
yd.31d2b6cde6c94150a@163.com,69601,0.0,true,2019-09-28
yd.c0dd8f16f3eb4f4fb@163.com,70623,0.0,true,2019-09-28
yd.d84feecc75f6489fb@163.com,69601,0.0017385699806466727,true,2019-09-28
yd.991d02252d54481ab@163.com,69552,0.004315616260126017,true,2019-09-28
yd.38f96a4bcebc4cc2a@163.com,69552,0.003038103151898886,true,2019-09-28
yd.60e4acf40cbf46769@163.com,69482,0.005623262077595144,true,2019-09-28
yd.d8a98150839a4aa09@163.com,69552,0.005949405585696816,true,2019-09-28
yd.b451c05bce40430bb@163.com,69482,0.0029461489051690686,true,2019-09-28
gpecjwm@163.com,70623,0.0,true,2019-09-28
yd.249a1b10c773447ba@163.com,70623,0.011474738887215508,true,2019-09-28
ojk_rudxsx6f87a903669333b20861f19259bd4a5f@wx.163.com,70623,0.0064822986350236075,true,2019-09-28
yd.2bdf43acb9c9463a9@163.com,69552,0.0,true,2019-09-28
ojk_ruoplt3b259b25c8cb3336659540ee9f7dbae9@wx.163.com,69552,0.025762631808119288,true,2019-09-28
yd.0b0924494b6d4ab0a@163.com,70623,0.0,true,2019-09-28
yd.6ddef65d867b4b6f9@163.com,69552,0.0,true,2019-09-28
ojk_ruddjrf7f0520c27d8a65c354cae09054c3d83@wx.163.com,69482,0.014369930875650508,true,2019-09-28
ojk_run4s4d15b6312151990f3f5ed0f8f3a161459@wx.163.com,70623,0.009172178030712299,true,2019-09-28
yd.ac90a652f5ba48b78@163.com,69601,0.003916377382851649,true,2019-09-28
yd.4860045b37da49ef9@163.com,69601,0.0,true,2019-09-28
yd.d8002d74f73f4ff49@163.com,69482,0.003037401731239282,true,2019-09-28
ojk_runtxz0bf50eb7b4dd306c3206d19b6efaeec9@wx.163.com,69552,0.008127204755942124,true,2019-09-28
yd.df575bb436494e57a@163.com,69482,0.00751143317267091,true,2019-09-28
2088802132564708@alipay.163.com,70623,0.0,true,2019-09-28
2088702444627653@alipay.163.com,70623,0.0020986706751165807,true,2019-09-28
yd.bfc3f9675f9a4befb@163.com,69482,0.0,true,2019-09-28
yd.71c53b0dbab247b89@163.com,69601,0.0,true,2019-09-28
ojk_ruajbx3c5108c6eae52f7522d0011a3f571a02@wx.163.com,69461,0.0,true,2019-09-28
yd.2a4be81d93474b1fa@163.com,69482,0.0,true,2019-09-28
yd.3186f63e8b3e4bb99@163.com,69552,0.007509299375338879,true,2019-09-28
yd.8969d84b2c034856a@163.com,69482,0.021989085617693856,true,2019-09-28
yd.dca66a4eabfa4c42b@163.com,69552,0.0,true,2019-09-28
2088702341668876@alipay.163.com,70623,0.020731453335334833,true,2019-09-28
yd.53e522126102478cb@163.com,69552,0.0017837243101257443,true,2019-09-28
jeff65188_ss@163.com,70623,0.0,true,2019-09-28
yd.a5547cdffe4f4b608@163.com,69552,0.0,true,2019-09-28
lxl_4401@126.com,69552,0.0,true,2019-09-28
yd.bf0eedea5b2d456f8@163.com,69482,0.005486420511497481,true,2019-09-28
yd.074261ba54f3475da@163.com,69552,8.119297658900856E-4,true,2019-09-28
yd.2798fcb0d19446dfa@163.com,69482,0.022008899973202604,true,2019-09-28
yd.a7c258d543984103a@163.com,69552,0.0,true,2019-09-28
yd.37999b90c48d4132a@163.com,69552,6.559184669102081E-4,true,2019-09-28
yd.966fbeed223c42ee8@163.com,70623,0.0,true,2019-09-28
b87d336173ac21ef0d07980de94b5c31@tencent.163.com,70623,0.009215744220829603,true,2019-09-28
yd.86af3ca4d21342af8@163.com,70623,0.0,true,2019-09-28
yd.68dc8ef1075b449fb@163.com,70623,0.00943198447526218,true,2019-09-28
yd.e3f3ec14958545bcb@163.com,69552,0.0015744459168058702,true,2019-09-28
yd.27172b5b655a45c1b@163.com,69552,0.004143409165808312,true,2019-09-28
yd.35b194c7101b46c2a@163.com,69552,0.004385752943911778,true,2019-09-28
ojk_ruohyh45d149199e0184eeaace29eb64790d8d@wx.163.com,70623,9.720863485417544E-4,true,2019-09-28
yd.6947ca41e3c54553a@163.com,69552,0.00240770342498767,true,2019-09-28
yd.ca6bbf9ef8934e7e8@163.com,69482,0.006506235062322167,true,2019-09-28
yd.233e3f16d95148ccb@163.com,69601,0.0,true,2019-09-28
yd.ccd55429d09a46aa9@163.com,70623,0.0,true,2019-09-28
yd.a860c7931ec34aa9a@163.com,69552,0.0,true,2019-09-28
yd.d2bafc9649634717b@163.com,69601,0.0,true,2019-09-28
yd.ee6febe759c649cd8@163.com,70623,0.0,true,2019-09-28
ojk_rufdrz83121b2eb1b74393de1ef4317b61e919@wx.163.com,69461,0.007416482546426278,true,2019-09-28
yd.10613dc59860448da@163.com,69601,0.0,true,2019-09-28
yd.14a867540ea34a1c8@163.com,69482,0.009429834004398363,true,2019-09-28
yd.52b70be058a04d78a@163.com,69552,0.0012503557420551045,true,2019-09-28
2088122713795474@alipay.163.com,69601,0.0028441706810051724,true,2019-09-28
